user_id,follows_subject
-2147483648,-2147483648
10157592,-2147483648
-2147483648,-2147483648
21080187,-2147483648
127326601,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1362697291,-2147483648
19699501,-2147483648
772217166,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
103397508,-2147483648
60727635,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1074623562,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
440545687,-2147483648
83166147,-2147483648
778410144,-2147483648
-2147483648,-2147483648
340305260,-2147483648
-2147483648,-2147483648
1909242403,-2147483648
117801591,-2147483648
1213658780,-2147483648
37621128,-2147483648
102331952,-2147483648
-2147483648,-2147483648
115229591,-2147483648
-2147483648,-2147483648
1373342521,-2147483648
300436665,-2147483648
1736273936,-2147483648
800967374,-2147483648
333074358,-2147483648
57585278,-2147483648
28109595,-2147483648
-2147483648,-2147483648
18933740,-2147483648
1697523344,-2147483648
45326748,-2147483648
101809360,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
19187357,-2147483648
488521500,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
601089226,-2147483648
1491318050,-2147483648
-2147483648,-2147483648
272455352,-2147483648
89544326,-2147483648
483128798,-2147483648
85783652,-2147483648
1522795135,-2147483648
117554231,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
82144675,-2147483648
1231681524,-2147483648
266220357,-2147483648
1418702023,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
18790287,-2147483648
-2147483648,-2147483648
302654125,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
287102562,-2147483648
51191999,-2147483648
-2147483648,-2147483648
241329941,-2147483648
921055800,-2147483648
52391239,-2147483648
69902563,-2147483648
-2147483648,-2147483648
308069241,-2147483648
-2147483648,-2147483648
853664904,-2147483648
-2147483648,-2147483648
949634754,-2147483648
19541473,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
496327419,-2147483648
-2147483648,-2147483648
234691307,-2147483648
780309834,-2147483648
1264001701,-2147483648
-2147483648,-2147483648
230511513,-2147483648
-2147483648,-2147483648
413277973,-2147483648
618138854,-2147483648
-2147483648,-2147483648
425110758,-2147483648
457556253,-2147483648
-2147483648,-2147483648
199369226,-2147483648
-2147483648,-2147483648
1208589240,-2147483648
-2147483648,-2147483648
842310134,-2147483648
-2147483648,-2147483648
521121520,-2147483648
760258916,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1131988838,-2147483648
587487605,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
408025630,-2147483648
244983054,-2147483648
-2147483648,-2147483648
860911410,-2147483648
18983730,-2147483648
965866495,-2147483648
-2147483648,-2147483648
19923965,-2147483648
589860158,-2147483648
35259117,-2147483648
22782773,-2147483648
73370965,-2147483648
1244605388,-2147483648
72928651,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
24239414,-2147483648
-2147483648,-2147483648
65413961,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
617139784,-2147483648
-2147483648,-2147483648
1052305164,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
219961688,-2147483648
-2147483648,-2147483648
472771320,-2147483648
226681986,-2147483648
-2147483648,-2147483648
397490403,-2147483648
304110880,-2147483648
-2147483648,-2147483648
1055211048,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
526205164,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
234512942,-2147483648
17152326,-2147483648
-2147483648,-2147483648
116770831,-2147483648
-2147483648,-2147483648
172651250,-2147483648
-2147483648,-2147483648
220441907,-2147483648
-2147483648,-2147483648
26497845,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
61258289,-2147483648
21870146,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
327288579,-2147483648
989699971,-2147483648
192255151,-2147483648
1604325205,-2147483648
-2147483648,-2147483648
10417652,-2147483648
-2147483648,-2147483648
131189779,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
292488667,-2147483648
19759717,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
538047754,-2147483648
388992155,-2147483648
101628846,-2147483648
-2147483648,-2147483648
303086832,-2147483648
829183453,-2147483648
352579933,-2147483648
233215398,-2147483648
1090486572,-2147483648
624874349,-2147483648
395524639,-2147483648
182445031,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
456756792,-2147483648
-2147483648,-2147483648
303760206,-2147483648
707846408,-2147483648
716123635,-2147483648
838479930,-2147483648
1274663269,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
467257242,-2147483648
65461961,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
41397361,-2147483648
-2147483648,-2147483648
79455702,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
776001374,-2147483648
302857234,-2147483648
136026718,-2147483648
289573567,-2147483648
144157914,-2147483648
-2147483648,-2147483648
121757231,-2147483648
-2147483648,-2147483648
48833995,-2147483648
1155320492,-2147483648
304666654,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1278920317,-2147483648
703315957,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
375574739,-2147483648
180689387,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
165762563,-2147483648
257074624,-2147483648
40634433,-2147483648
302688962,-2147483648
1362467348,-2147483648
580792829,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
351591399,-2147483648
222147992,-2147483648
331883275,-2147483648
132899994,-2147483648
21776645,-2147483648
168579703,-2147483648
309155724,-2147483648
345993851,-2147483648
-2147483648,-2147483648
140398100,-2147483648
185230832,-2147483648
-2147483648,-2147483648
305210861,-2147483648
28957873,-2147483648
253666331,-2147483648
22127715,-2147483648
27089356,-2147483648
1007145295,-2147483648
385950541,-2147483648
117716838,-2147483648
1394571373,-2147483648
753587964,-2147483648
608522684,-2147483648
23069444,-2147483648
-2147483648,-2147483648
378269339,-2147483648
23933721,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
35180506,-2147483648
152372271,-2147483648
165928053,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1083760914,-2147483648
306103150,-2147483648
1366542974,-2147483648
-2147483648,-2147483648
14460281,-2147483648
869806057,-2147483648
421082537,-2147483648
87998590,-2147483648
24146288,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
746304588,-2147483648
-2147483648,-2147483648
211131642,-2147483648
-2147483648,-2147483648
394098893,-2147483648
29738984,-2147483648
20150662,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
20161032,-2147483648
142026005,-2147483648
-2147483648,-2147483648
141010442,-2147483648
-2147483648,-2147483648
298041786,-2147483648
-2147483648,-2147483648
362508610,-2147483648
-2147483648,-2147483648
17691891,-2147483648
110184823,-2147483648
262822956,-2147483648
582075555,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1278997747,-2147483648
1066664395,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
328458882,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1126186700,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
71756754,-2147483648
236273154,-2147483648
119473222,-2147483648
231076439,-2147483648
363799553,-2147483648
356742767,-2147483648
85637985,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
34384708,-2147483648
1209223968,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
84011672,-2147483648
27218911,-2147483648
505796824,-2147483648
-2147483648,-2147483648
954010628,-2147483648
17405676,-2147483648
91117818,-2147483648
-2147483648,-2147483648
435051607,-2147483648
57918384,-2147483648
380341729,-2147483648
-2147483648,-2147483648
20137297,-2147483648
313803212,-2147483648
1164293190,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
232285002,-2147483648
363116820,-2147483648
-2147483648,-2147483648
16708909,-2147483648
623637012,-2147483648
347405401,-2147483648
-2147483648,-2147483648
202699293,-2147483648
35684340,-2147483648
51587614,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
200609019,-2147483648
-2147483648,-2147483648
85079682,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
21106143,-2147483648
-2147483648,-2147483648
565226506,-2147483648
20926514,-2147483648
-2147483648,-2147483648
99303050,-2147483648
22125640,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
334164598,-2147483648
346761373,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1331745458,-2147483648
295702933,-2147483648
-2147483648,-2147483648
14619789,-2147483648
-2147483648,-2147483648
150273689,-2147483648
-2147483648,-2147483648
1905696696,-2147483648
21237363,-2147483648
749037756,-2147483648
-2147483648,-2147483648
68973982,-2147483648
5359572,-2147483648
1460020172,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
195364030,-2147483648
-2147483648,-2147483648
226294433,-2147483648
22164341,-2147483648
25015992,-2147483648
-2147483648,-2147483648
297296656,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
361263745,-2147483648
304895644,-2147483648
5910562,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
482173039,-2147483648
155718531,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
263092012,-2147483648
348538478,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
523737102,-2147483648
589209511,-2147483648
941299740,-2147483648
546905064,-2147483648
380814299,-2147483648
335398921,-2147483648
728554272,-2147483648
27604442,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
137390049,-2147483648
-2147483648,-2147483648
101527127,-2147483648
293059094,-2147483648
-2147483648,-2147483648
518863821,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
22142915,-2147483648
205129000,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
312600951,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
147342228,-2147483648
205939088,-2147483648
229172907,-2147483648
269550542,-2147483648
27220274,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
237422881,-2147483648
-2147483648,-2147483648
243666749,-2147483648
-2147483648,-2147483648
1696703299,-2147483648
-2147483648,-2147483648
577163702,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
456124358,-2147483648
392909527,-2147483648
248660372,-2147483648
-2147483648,-2147483648
409968023,-2147483648
28066709,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
47110031,-2147483648
21079619,-2147483648
292574045,-2147483648
-2147483648,-2147483648
410617252,-2147483648
628692634,-2147483648
582939027,-2147483648
-2147483648,-2147483648
110385562,-2147483648
513003362,-2147483648
472523022,-2147483648
129814363,-2147483648
11893032,-2147483648
346082316,-2147483648
-2147483648,-2147483648
415808169,-2147483648
72106748,-2147483648
-2147483648,-2147483648
542958954,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1733077333,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
494268108,-2147483648
24662417,-2147483648
1573476451,-2147483648
-2147483648,-2147483648
44690828,-2147483648
1467320258,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
37985284,-2147483648
1573067677,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
751377678,-2147483648
18211857,-2147483648
86688672,-2147483648
374245298,-2147483648
215406229,-2147483648
-2147483648,-2147483648
568373093,-2147483648
360105979,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
52341296,-2147483648
358605950,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
45102120,-2147483648
16362966,-2147483648
223209765,-2147483648
-2147483648,-2147483648
38027424,-2147483648
751638690,-2147483648
-2147483648,-2147483648
537901637,-2147483648
1927964653,-2147483648
281057618,-2147483648
1355356142,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1428230688,-2147483648
54706715,-2147483648
1112381754,-2147483648
491223781,-2147483648
390739929,-2147483648
1899780978,-2147483648
42119784,-2147483648
1051424959,-2147483648
-2147483648,-2147483648
941632136,-2147483648
-2147483648,-2147483648
23063243,-2147483648
222164040,-2147483648
256933322,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
42093231,-2147483648
31374413,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
115151261,-2147483648
-2147483648,-2147483648
767566980,-2147483648
-2147483648,-2147483648
146409787,-2147483648
620951143,-2147483648
278019242,-2147483648
1317185059,-2147483648
34630786,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1660616232,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
42527025,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1251386360,-2147483648
-2147483648,-2147483648
277924273,-2147483648
-2147483648,-2147483648
720802747,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
154834522,-2147483648
825987259,-2147483648
800898475,-2147483648
-2147483648,-2147483648
399631966,-2147483648
-2147483648,-2147483648
351627750,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
30322503,-2147483648
900187746,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
217434807,-2147483648
-2147483648,-2147483648
1117901695,-2147483648
1294196137,-2147483648
234164563,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
320244877,-2147483648
1014312560,-2147483648
-2147483648,-2147483648
1495663316,-2147483648
-2147483648,-2147483648
606384499,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
76010242,-2147483648
40310339,-2147483648
319139933,-2147483648
421900051,-2147483648
385947526,-2147483648
-2147483648,-2147483648
29851314,-2147483648
241061724,-2147483648
404318582,-2147483648
282129371,-2147483648
-2147483648,-2147483648
502003211,-2147483648
354575476,-2147483648
300184849,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
34777237,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
573530268,-2147483648
-2147483648,-2147483648
576133346,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
119199702,-2147483648
-2147483648,-2147483648
19181722,-2147483648
1726306548,-2147483648
-2147483648,-2147483648
488546287,-2147483648
1219675598,-2147483648
481127020,-2147483648
-2147483648,-2147483648
84129547,-2147483648
-2147483648,-2147483648
14726668,-2147483648
1718739332,-2147483648
1079688132,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1254090523,-2147483648
20427198,-2147483648
492359775,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
831824437,-2147483648
-2147483648,-2147483648
28161736,-2147483648
236975109,-2147483648
20885627,-2147483648
408418179,-2147483648
188479740,-2147483648
229884490,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
74721590,-2147483648
16219846,-2147483648
59793509,-2147483648
306167696,-2147483648
351898554,-2147483648
260929033,-2147483648
-2147483648,-2147483648
278570075,-2147483648
5838002,-2147483648
-2147483648,-2147483648
220389471,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
29835266,-2147483648
22200257,-2147483648
-2147483648,-2147483648
27710306,-2147483648
-2147483648,-2147483648
973679539,-2147483648
-2147483648,-2147483648
373463249,-2147483648
146110800,-2147483648
-2147483648,-2147483648
227938654,-2147483648
860060228,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1230092648,-2147483648
17873173,-2147483648
379968530,-2147483648
104495547,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
43399291,-2147483648
-2147483648,-2147483648
26034235,-2147483648
-2147483648,-2147483648
36815468,-2147483648
262729840,-2147483648
-2147483648,-2147483648
125445565,-2147483648
380605679,-2147483648
74862930,-2147483648
66593474,-2147483648
-2147483648,-2147483648
403060144,-2147483648
135064194,-2147483648
-2147483648,-2147483648
484756484,-2147483648
577096192,-2147483648
3509221,-2147483648
42604638,-2147483648
-2147483648,-2147483648
1858303333,-2147483648
259283599,-2147483648
1444967203,-2147483648
636892565,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
410746974,-2147483648
-2147483648,-2147483648
592204357,-2147483648
426495456,-2147483648
46904002,-2147483648
-2147483648,-2147483648
225618226,-2147483648
137268524,-2147483648
-2147483648,-2147483648
19558844,-2147483648
89907270,-2147483648
-2147483648,-2147483648
1316611314,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1451556937,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
61430222,-2147483648
-2147483648,-2147483648
18602922,-2147483648
192353137,-2147483648
-2147483648,-2147483648
795384836,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
97931426,-2147483648
-2147483648,-2147483648
348098726,-2147483648
20379459,-2147483648
186060961,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
624527986,-2147483648
1158169333,-2147483648
561538881,-2147483648
226703595,-2147483648
948233935,-2147483648
155473778,-2147483648
32183561,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
54933624,-2147483648
357092335,-2147483648
58176249,-2147483648
-2147483648,-2147483648
272150664,-2147483648
-2147483648,-2147483648
171145213,-2147483648
259382116,-2147483648
20448910,-2147483648
58676768,-2147483648
50049977,-2147483648
82871314,-2147483648
26793266,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
716661876,-2147483648
438402174,-2147483648
-2147483648,-2147483648
303136701,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
487336136,-2147483648
20049540,-2147483648
261461264,-2147483648
-2147483648,-2147483648
298761513,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
558640207,-2147483648
-2147483648,-2147483648
491498955,-2147483648
501225519,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
796793336,-2147483648
1027472340,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
376885596,-2147483648
-2147483648,-2147483648
1548950940,-2147483648
-2147483648,-2147483648
283627752,-2147483648
-2147483648,-2147483648
495190550,-2147483648
551989697,-2147483648
-2147483648,-2147483648
557232647,-2147483648
211972295,-2147483648
115991622,-2147483648
1277797447,-2147483648
131111181,-2147483648
1039877161,-2147483648
-2147483648,-2147483648
43537913,-2147483648
356420056,-2147483648
983562325,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
303269043,-2147483648
-2147483648,-2147483648
294001232,-2147483648
24511340,-2147483648
406528174,-2147483648
-2147483648,-2147483648
1410176934,-2147483648
27273206,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
274115159,-2147483648
277547904,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
347958306,-2147483648
-2147483648,-2147483648
302839368,-2147483648
-2147483648,-2147483648
21651653,-2147483648
219789110,-2147483648
623228406,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
25044470,-2147483648
-2147483648,-2147483648
222862266,-2147483648
-2147483648,-2147483648
753459349,-2147483648
-2147483648,-2147483648
304402650,-2147483648
109975579,-2147483648
571092861,-2147483648
-2147483648,-2147483648
263699222,-2147483648
284767212,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
100597724,-2147483648
58894504,-2147483648
357692406,-2147483648
319777447,-2147483648
-2147483648,-2147483648
131300691,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
244673203,-2147483648
622745848,-2147483648
138108708,-2147483648
-2147483648,-2147483648
133630181,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
446632434,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
41114030,-2147483648
610694716,-2147483648
761965519,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
191414539,-2147483648
12977682,-2147483648
1449946165,-2147483648
203580922,-2147483648
354436676,-2147483648
-2147483648,-2147483648
301547959,-2147483648
21656405,-2147483648
141383006,-2147483648
637139877,-2147483648
-2147483648,-2147483648
233633941,-2147483648
491444709,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
49404155,-2147483648
-2147483648,-2147483648
128657974,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
753549024,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
332828099,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
25859842,-2147483648
334897200,-2147483648
250326947,-2147483648
-2147483648,-2147483648
350345947,-2147483648
-2147483648,-2147483648
60583676,-2147483648
246943454,-2147483648
202678125,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
481956430,-2147483648
-2147483648,-2147483648
160020726,-2147483648
570370039,-2147483648
-2147483648,-2147483648
383976327,-2147483648
439922767,-2147483648
283690495,-2147483648
-2147483648,-2147483648
88173038,-2147483648
-2147483648,-2147483648
480546759,-2147483648
-2147483648,-2147483648
246528576,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1194929534,-2147483648
624068581,-2147483648
233353029,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
519768226,-2147483648
342293297,-2147483648
1412264869,-2147483648
506542325,-2147483648
482445418,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
989612426,-2147483648
148880877,-2147483648
42368494,-2147483648
-2147483648,-2147483648
386027157,-2147483648
-2147483648,-2147483648
369670090,-2147483648
1221482641,-2147483648
738358970,-2147483648
109277680,-2147483648
1635132806,-2147483648
-2147483648,-2147483648
914798906,-2147483648
1369194704,-2147483648
-2147483648,-2147483648
438193740,-2147483648
422208967,-2147483648
-2147483648,-2147483648
396890769,-2147483648
192333905,-2147483648
-2147483648,-2147483648
1588444236,-2147483648
353228728,-2147483648
376180305,-2147483648
1253346600,-2147483648
268400200,-2147483648
595903487,-2147483648
482540287,-2147483648
42647284,-2147483648
397663095,-2147483648
28351540,-2147483648
22295841,-2147483648
424528611,-2147483648
221338069,-2147483648
76382426,-2147483648
-2147483648,-2147483648
1487259198,-2147483648
544998385,-2147483648
420450090,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
365686263,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
326744526,-2147483648
23297811,-2147483648
424521668,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
237587916,-2147483648
127114548,-2147483648
-2147483648,-2147483648
919163077,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
132483647,-2147483648
809036138,-2147483648
58532034,-2147483648
379979250,-2147483648
-2147483648,-2147483648
600061202,-2147483648
225960901,-2147483648
28773913,-2147483648
341054185,-2147483648
-2147483648,-2147483648
65657176,-2147483648
45331507,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
296178804,-2147483648
329844463,-2147483648
1722733238,-2147483648
753741463,-2147483648
-2147483648,-2147483648
398197886,-2147483648
12154442,-2147483648
-2147483648,-2147483648
376623787,-2147483648
136972185,-2147483648
7877682,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
316424256,-2147483648
435890584,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
228748523,-2147483648
491687475,-2147483648
174646175,-2147483648
96441243,-2147483648
-2147483648,-2147483648
23470527,-2147483648
520192904,-2147483648
-2147483648,-2147483648
218815505,-2147483648
-2147483648,-2147483648
302159869,-2147483648
-2147483648,-2147483648
19860629,-2147483648
-2147483648,-2147483648
159917892,-2147483648
269307560,-2147483648
22987648,-2147483648
-2147483648,-2147483648
221794069,-2147483648
741147908,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1074054510,-2147483648
342259823,-2147483648
355631296,-2147483648
202751214,-2147483648
-2147483648,-2147483648
16871577,-2147483648
5695,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
246832436,-2147483648
362510274,-2147483648
-2147483648,-2147483648
1599053864,-2147483648
267282721,-2147483648
277733773,-2147483648
1376717893,-2147483648
1414926517,-2147483648
22810970,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
351838286,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
565453609,-2147483648
77232003,-2147483648
-2147483648,-2147483648
527905110,-2147483648
1916290051,-2147483648
188334416,-2147483648
240401940,-2147483648
15125258,-2147483648
453248419,-2147483648
1169955067,-2147483648
-2147483648,-2147483648
55423442,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
28965330,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
451511870,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
633587129,-2147483648
544598687,-2147483648
302456569,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
432937937,-2147483648
421892791,-2147483648
558047931,-2147483648
-2147483648,-2147483648
483313778,-2147483648
233146757,-2147483648
380553755,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1417727934,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1467682604,-2147483648
599112618,-2147483648
45439312,-2147483648
252218638,-2147483648
323815817,-2147483648
1483319917,-2147483648
491240165,-2147483648
364377228,-2147483648
-2147483648,-2147483648
27228679,-2147483648
459505268,-2147483648
71349635,-2147483648
-2147483648,-2147483648
565505500,-2147483648
254160670,-2147483648
1539058669,-2147483648
423284593,-2147483648
187569029,-2147483648
-2147483648,-2147483648
295578476,-2147483648
708862827,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
492543341,-2147483648
1380374540,-2147483648
-2147483648,-2147483648
353737055,-2147483648
303661844,-2147483648
1688602051,-2147483648
-2147483648,-2147483648
225759913,-2147483648
-2147483648,-2147483648
244201126,-2147483648
301038250,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1208352973,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
97691730,-2147483648
573526374,-2147483648
86265011,-2147483648
271631881,-2147483648
23300602,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
575583625,-2147483648
165531797,-2147483648
959923226,-2147483648
714362209,-2147483648
303141233,-2147483648
-2147483648,-2147483648
474353897,-2147483648
144816845,-2147483648
1633794151,-2147483648
196142199,-2147483648
473015625,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1189536908,-2147483648
